SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
2.0,3.0,1.0,1.0,476,27000.0,1650.0,1.0,2.0
2.0,3.0,1.0,1.0,478,30000.0,1750.0,1.0,3.0
2.0,3.0,1.0,1.0,478,25000.0,1700.0,1.0,3.0
2.0,3.0,1.0,1.0,480,30000.0,1700.0,1.0,2.0
2.0,2.0,1.0,1.0,476,26000.0,1500.0,1.0,2.0
2.0,3.0,1.0,1.0,517,30000.0,1600.0,1.0,2.0
2.0,4.0,1.0,1.0,524,42000.0,1900.0,1.0,3.0
2.0,3.0,1.0,1.0,520,28000.0,1700.0,1.0,2.0
2.0,2.0,1.0,1.0,517,26000.0,1500.0,2.0,2.0
2.0,4.0,1.0,1.0,522,32000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,522,30000.0,1700.0,2.0,2.0
2.0,2.0,1.0,1.0,520,24000.0,1250.0,2.0,2.0
2.0,3.0,1.0,1.0,510,28000.0,1650.0,2.0,2.0
2.0,3.0,1.0,1.0,510,27000.0,1700.0,1.0,3.0
2.0,3.0,1.0,1.0,124,26000.0,1500.0,1.0,2.0
2.0,4.0,1.0,1.0,480,27000.0,1650.0,1.0,3.0
2.0,3.0,1.0,1.0,476,26000.0,1500.0,1.0,3.0
2.0,3.0,1.0,1.0,522,28000.0,1700.0,1.0,3.0
2.0,4.0,1.0,1.0,520,30000.0,1900.0,1.0,4.0
2.0,2.0,1.0,1.0,480,25000.0,1300.0,1.0,2.0
2.0,1.0,1.0,2.0,267,12000.0,465.0,2.0,1.0
2.0,1.0,1.0,2.0,267,11000.0,453.0,2.0,1.0
2.0,3.0,1.0,2.0,456,28000.0,1750.0,1.0,3.0
2.0,3.0,1.0,2.0,456,24000.0,1630.0,1.0,3.0
2.0,2.0,1.0,2.0,456,17500.0,840.0,1.0,2.0
2.0,1.0,1.0,1.0,456,13000.0,530.0,1.0,1.0
2.0,1.0,1.0,1.0,456,11000.0,510.0,1.0,1.0
2.0,4.0,1.0,2.0,388,110000.0,3150.0,1.0,4.0
2.0,3.0,1.0,3.0,388,30000.0,1100.0,1.0,2.0
2.0,3.0,1.0,2.0,388,41000.0,1350.0,0.0,2.0
2.0,2.0,1.0,2.0,132,19000.0,720.0,1.0,2.0
2.0,3.0,1.0,1.0,480,28000.0,1450.0,1.0,2.0
2.0,3.0,1.0,1.0,520,30000.0,600.0,1.0,2.0
2.0,4.0,1.0,1.0,478,45000.0,1000.0,2.0,2.0
2.0,2.0,1.0,1.0,517,25000.0,600.0,1.0,2.0
2.0,3.0,1.0,1.0,480,40000.0,1000.0,1.0,2.0
2.0,3.0,1.0,1.0,474,40000.0,1100.0,1.0,3.0
2.0,3.0,1.0,1.0,517,25000.0,1000.0,1.0,2.0
2.0,3.0,1.0,1.0,520,21000.0,600.0,1.0,2.0
2.0,3.0,1.0,1.0,520,21600.0,600.0,1.0,2.0
2.0,3.0,1.0,1.0,520,24000.0,700.0,1.0,2.0
2.0,3.0,1.0,1.0,520,26000.0,1000.0,1.0,2.0
2.0,2.0,1.0,3.0,528,13000.0,900.0,1.0,2.0
2.0,2.0,1.0,1.0,528,20000.0,900.0,1.0,2.0
2.0,3.0,1.0,3.0,528,16000.0,1000.0,1.0,2.0
2.0,2.0,1.0,1.0,524,14000.0,800.0,1.0,2.0
2.0,3.0,1.0,3.0,528,20000.0,1200.0,1.0,2.0
2.0,3.0,1.0,2.0,528,21000.0,1100.0,1.0,2.0
2.0,3.0,1.0,2.0,528,20000.0,1000.0,1.0,2.0
2.0,3.0,1.0,2.0,370,30000.0,1000.0,1.0,2.0
2.0,3.0,1.0,2.0,528,15000.0,850.0,1.0,2.0
2.0,2.0,1.0,2.0,528,15000.0,800.0,1.0,2.0
2.0,2.0,1.0,2.0,528,15000.0,850.0,1.0,2.0
2.0,3.0,1.0,2.0,383,30000.0,1800.0,1.0,3.0
2.0,2.0,1.0,1.0,383,18000.0,1100.0,1.0,2.0
2.0,2.0,1.0,1.0,383,21000.0,1100.0,1.0,2.0
2.0,2.0,1.0,1.0,383,22000.0,1100.0,1.0,2.0
2.0,2.0,1.0,1.0,383,19000.0,900.0,1.0,2.0
2.0,2.0,1.0,1.0,383,20000.0,900.0,1.0,2.0
2.0,4.0,1.0,2.0,383,50000.0,2250.0,1.0,3.0
2.0,3.0,1.0,3.0,383,35000.0,1800.0,1.0,3.0
2.0,2.0,1.0,1.0,383,22000.0,1100.0,1.0,3.0
2.0,2.0,1.0,1.0,168,31500.0,1250.0,1.0,2.0
2.0,3.0,1.0,1.0,480,24000.0,1560.0,1.0,2.0
2.0,2.0,1.0,2.0,132,22000.0,1270.0,1.0,2.0
2.0,3.0,1.0,1.0,476,26000.0,1560.0,1.0,3.0
2.0,3.0,1.0,1.0,242,41000.0,1650.0,1.0,3.0
2.0,4.0,1.0,1.0,242,95000.0,2700.0,1.0,4.0
2.0,3.0,1.0,1.0,242,38000.0,1600.0,1.0,3.0
2.0,3.0,1.0,1.0,242,42000.0,1600.0,1.0,3.0
2.0,3.0,1.0,1.0,242,55000.0,1700.0,2.0,3.0
2.0,3.0,1.0,1.0,242,38000.0,1480.0,1.0,3.0
2.0,2.0,1.0,1.0,490,16000.0,900.0,1.0,2.0
2.0,4.0,1.0,1.0,538,45000.0,2200.0,1.0,3.0
2.0,3.0,1.0,2.0,417,68000.0,1800.0,1.0,3.0
2.0,4.0,1.0,2.0,256,85000.0,2700.0,1.0,4.0
2.0,2.0,1.0,1.0,490,17000.0,900.0,1.0,2.0
2.0,3.0,1.0,1.0,478,32000.0,1950.0,1.0,3.0
2.0,3.0,1.0,1.0,538,37000.0,1980.0,2.0,2.0
2.0,2.0,1.0,1.0,478,26000.0,950.0,1.0,2.0
2.0,3.0,1.0,2.0,385,67000.0,1800.0,2.0,3.0
2.0,4.0,1.0,2.0,417,150000.0,2200.0,2.0,4.0
2.0,2.0,1.0,1.0,480,24000.0,1300.0,1.0,2.0
2.0,4.0,1.0,2.0,419,45000.0,2720.0,1.0,3.0
2.0,1.0,1.0,2.0,267,9000.0,350.0,2.0,1.0
2.0,3.0,1.0,2.0,456,24000.0,1580.0,1.0,3.0
2.0,1.0,1.0,2.0,456,14000.0,510.0,2.0,1.0
2.0,1.0,1.0,1.0,456,10000.0,500.0,1.0,1.0
2.0,3.0,1.0,2.0,456,25000.0,1480.0,2.0,3.0
2.0,2.0,1.0,1.0,478,28000.0,1400.0,1.0,2.0
2.0,2.0,1.0,1.0,510,24000.0,1200.0,1.0,2.0
2.0,3.0,1.0,1.0,522,27000.0,1800.0,1.0,2.0
2.0,2.0,1.0,1.0,500,26000.0,1450.0,1.0,2.0
2.0,2.0,1.0,2.0,449,20000.0,1100.0,1.0,2.0
2.0,2.0,1.0,2.0,449,25000.0,900.0,2.0,1.0
2.0,1.0,0.0,0.0,449,30000.0,800.0,2.0,1.0
2.0,4.0,1.0,2.0,213,48000.0,1850.0,1.0,4.0
2.0,1.0,1.0,3.0,346,10500.0,670.0,1.0,1.0
2.0,2.0,1.0,3.0,346,12500.0,950.0,1.0,1.0
2.0,4.0,1.0,1.0,478,36000.0,2000.0,1.0,4.0
2.0,4.0,1.0,1.0,481,38000.0,2200.0,1.0,3.0
2.0,1.0,0.0,0.0,267,15000.0,1000.0,2.0,1.0
2.0,2.0,1.0,2.0,271,28000.0,1000.0,2.0,2.0
2.0,2.0,1.0,2.0,152,32000.0,1000.0,1.0,2.0
2.0,3.0,1.0,2.0,267,57000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,500,30000.0,1500.0,1.0,2.0
2.0,1.0,0.0,0.0,267,16000.0,1000.0,2.0,1.0
2.0,5.0,1.0,1.0,522,65000.0,2800.0,1.0,4.0
2.0,4.0,1.0,1.0,524,38000.0,1650.0,1.0,3.0
2.0,3.0,1.0,1.0,524,40000.0,1850.0,2.0,3.0
2.0,3.0,1.0,1.0,476,30000.0,1650.0,1.0,2.0
2.0,5.0,1.0,1.0,522,58000.0,2800.0,1.0,4.0
2.0,3.0,1.0,1.0,524,39000.0,2200.0,1.0,3.0
2.0,3.0,1.0,1.0,476,30000.0,1900.0,1.0,3.0
2.0,2.0,1.0,1.0,517,26000.0,1600.0,1.0,2.0
2.0,4.0,1.0,1.0,478,33000.0,2200.0,1.0,3.0
2.0,3.0,1.0,1.0,476,30000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,520,25000.0,1800.0,1.0,3.0
2.0,4.0,1.0,1.0,524,38000.0,1800.0,1.0,4.0
2.0,3.0,1.0,2.0,169,50000.0,1872.0,1.0,3.0
2.0,3.0,1.0,2.0,168,110000.0,2250.0,1.0,3.0
2.0,4.0,1.0,2.0,168,170000.0,4500.0,1.0,4.0
2.0,4.0,1.0,2.0,169,65000.0,3294.0,1.0,4.0
2.0,3.0,1.0,2.0,169,70000.0,1872.0,1.0,3.0
2.0,3.0,1.0,2.0,169,120000.0,1872.0,1.0,3.0
2.0,3.0,1.0,2.0,169,80000.0,1872.0,1.0,3.0
2.0,4.0,1.0,2.0,169,140000.0,2700.0,1.0,4.0
2.0,3.0,1.0,2.0,168,95000.0,2700.0,1.0,3.0
2.0,4.0,1.0,2.0,168,150000.0,2700.0,2.0,4.0
2.0,4.0,1.0,2.0,168,110000.0,2700.0,1.0,4.0
2.0,3.0,1.0,2.0,168,80000.0,1953.0,1.0,3.0
2.0,3.0,1.0,2.0,168,48672.0,1872.0,1.0,3.0
2.0,2.0,1.0,2.0,267,30000.0,1000.0,1.0,2.0
2.0,4.0,1.0,2.0,169,160000.0,2700.0,1.0,4.0
2.0,3.0,1.0,3.0,454,100000.0,4500.0,2.0,4.0
2.0,4.0,1.0,3.0,454,200000.0,3500.0,1.0,6.0
2.0,4.0,1.0,3.0,454,150000.0,7000.0,1.0,4.0
2.0,4.0,1.0,4.0,454,95000.0,4500.0,2.0,4.0
2.0,4.0,1.0,2.0,456,50000.0,2500.0,2.0,4.0
2.0,3.0,1.0,4.0,454,150000.0,5000.0,1.0,3.0
2.0,3.0,1.0,2.0,456,51000.0,2250.0,1.0,3.0
2.0,2.0,1.0,2.0,419,21000.0,700.0,2.0,2.0
2.0,3.0,1.0,2.0,456,26000.0,1580.0,1.0,3.0
2.0,4.0,1.0,1.0,476,39000.0,2200.0,1.0,3.0
2.0,3.0,1.0,1.0,522,27000.0,1600.0,1.0,2.0
2.0,3.0,1.0,1.0,522,26000.0,1500.0,1.0,2.0
2.0,3.0,1.0,1.0,522,31000.0,1850.0,1.0,3.0
2.0,4.0,1.0,2.0,478,39000.0,2100.0,1.0,3.0
2.0,3.0,1.0,1.0,495,30000.0,1750.0,1.0,2.0
2.0,3.0,1.0,1.0,538,30000.0,1800.0,1.0,2.0
2.0,3.0,1.0,1.0,493,30000.0,1800.0,1.0,2.0
2.0,3.0,1.0,3.0,476,35000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,520,35000.0,1700.0,1.0,3.0
2.0,4.0,1.0,1.0,502,70000.0,2400.0,1.0,4.0
2.0,3.0,1.0,1.0,481,36000.0,1700.0,2.0,3.0
2.0,3.0,1.0,1.0,504,35000.0,1800.0,1.0,3.0
2.0,3.0,1.0,1.0,517,29000.0,1650.0,1.0,3.0
2.0,3.0,1.0,1.0,522,31000.0,1600.0,1.0,2.0
2.0,3.0,1.0,1.0,520,26000.0,1400.0,1.0,3.0
2.0,3.0,1.0,1.0,495,33000.0,1600.0,1.0,2.0
2.0,4.0,1.0,1.0,495,40000.0,2100.0,1.0,3.0
2.0,4.0,1.0,1.0,495,37000.0,2100.0,1.0,4.0
2.0,3.0,1.0,1.0,520,32000.0,1750.0,2.0,2.0
2.0,4.0,1.0,1.0,522,35000.0,2200.0,1.0,2.0
2.0,3.0,1.0,1.0,520,48000.0,1750.0,1.0,2.0
2.0,3.0,1.0,1.0,251,32000.0,1125.0,1.0,2.0
2.0,3.0,1.0,1.0,456,100000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,449,50000.0,2700.0,2.0,3.0
2.0,2.0,1.0,1.0,213,25000.0,1250.0,1.0,2.0
2.0,3.0,1.0,2.0,383,35000.0,1800.0,1.0,2.0
2.0,2.0,1.0,2.0,383,22000.0,900.0,1.0,1.0
2.0,4.0,1.0,2.0,383,45000.0,2250.0,1.0,2.0
2.0,2.0,1.0,2.0,383,24000.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,383,30000.0,1150.0,1.0,2.0
2.0,3.0,1.0,2.0,383,38000.0,1620.0,0.0,2.0
2.0,2.0,1.0,2.0,383,18000.0,750.0,1.0,2.0
2.0,4.0,1.0,2.0,403,85000.0,2520.0,1.0,3.0
2.0,4.0,1.0,2.0,403,75000.0,2520.0,1.0,3.0
2.0,3.0,1.0,2.0,383,45000.0,1620.0,1.0,2.0
2.0,3.0,1.0,2.0,383,27000.0,1197.0,0.0,1.0
2.0,2.0,1.0,2.0,383,19000.0,1197.0,1.0,2.0
2.0,2.0,1.0,2.0,403,32000.0,1450.0,2.0,2.0
2.0,3.0,1.0,2.0,403,33000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,383,35000.0,1800.0,1.0,3.0
2.0,3.0,1.0,2.0,403,33000.0,1800.0,1.0,2.0
2.0,4.0,1.0,2.0,403,55000.0,2700.0,2.0,4.0
2.0,3.0,1.0,2.0,383,35000.0,1150.0,1.0,3.0
2.0,4.0,1.0,2.0,383,49000.0,1800.0,1.0,4.0
2.0,3.0,1.0,2.0,383,35000.0,1350.0,1.0,3.0
2.0,3.0,1.0,2.0,383,27000.0,1350.0,1.0,2.0
2.0,3.0,1.0,2.0,383,35000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,383,36000.0,1800.0,1.0,3.0
2.0,4.0,1.0,2.0,383,50000.0,2700.0,1.0,4.0
2.0,4.0,1.0,2.0,383,48000.0,2800.0,0.0,4.0
2.0,3.0,1.0,2.0,383,34000.0,1400.0,0.0,3.0
2.0,3.0,1.0,2.0,403,150000.0,4950.0,1.0,4.0
2.0,3.0,1.0,2.0,383,45000.0,1800.0,1.0,2.0
2.0,3.0,1.0,2.0,383,41500.0,1800.0,1.0,3.0
2.0,4.0,1.0,2.0,383,60000.0,2700.0,1.0,3.0
2.0,3.0,1.0,2.0,383,38000.0,1800.0,1.0,3.0
2.0,4.0,1.0,2.0,403,65000.0,2520.0,1.0,2.0
2.0,3.0,1.0,2.0,383,28000.0,1700.0,0.0,2.0
2.0,3.0,1.0,2.0,383,40000.0,1350.0,1.0,3.0
2.0,4.0,1.0,2.0,403,80000.0,2700.0,1.0,3.0
2.0,3.0,1.0,2.0,383,32000.0,1700.0,1.0,2.0
2.0,2.0,1.0,2.0,383,27000.0,1050.0,1.0,2.0
2.0,4.0,1.0,2.0,383,45000.0,2500.0,1.0,4.0
2.0,4.0,1.0,2.0,383,45000.0,1900.0,0.0,4.0
2.0,4.0,1.0,2.0,383,60000.0,2600.0,1.0,4.0
2.0,2.0,1.0,1.0,456,27000.0,1200.0,2.0,2.0
2.0,2.0,1.0,1.0,456,24000.0,1200.0,1.0,2.0
2.0,1.0,1.0,1.0,456,12000.0,550.0,1.0,1.0
2.0,1.0,1.0,1.0,456,10000.0,500.0,2.0,1.0
2.0,1.0,1.0,1.0,456,8000.0,550.0,1.0,1.0
2.0,1.0,1.0,1.0,456,14000.0,500.0,2.0,1.0
2.0,1.0,1.0,1.0,456,7500.0,500.0,1.0,1.0
2.0,1.0,1.0,1.0,456,10500.0,500.0,1.0,1.0
2.0,1.0,1.0,1.0,456,9500.0,550.0,1.0,1.0
2.0,2.0,1.0,1.0,456,17500.0,1150.0,1.0,2.0
2.0,1.0,1.0,1.0,456,16000.0,500.0,2.0,1.0
2.0,1.0,1.0,1.0,532,13000.0,600.0,1.0,1.0
2.0,3.0,1.0,1.0,517,25000.0,1700.0,1.0,2.0
2.0,2.0,1.0,1.0,476,24000.0,1100.0,1.0,2.0
2.0,3.0,1.0,1.0,481,27000.0,1700.0,1.0,3.0
2.0,3.0,1.0,1.0,318,45000.0,1850.0,2.0,2.0
2.0,3.0,1.0,1.0,480,26000.0,1650.0,1.0,2.0
2.0,4.0,1.0,1.0,522,49000.0,2000.0,1.0,4.0
2.0,3.0,1.0,1.0,522,33000.0,1850.0,1.0,2.0
2.0,3.0,1.0,1.0,502,30000.0,1600.0,1.0,3.0
2.0,3.0,1.0,1.0,370,30000.0,1650.0,1.0,3.0
2.0,3.0,1.0,1.0,388,35000.0,1850.0,1.0,3.0
2.0,4.0,1.0,1.0,480,35000.0,1950.0,1.0,3.0
2.0,3.0,1.0,1.0,500,39000.0,1850.0,2.0,2.0
2.0,3.0,1.0,1.0,532,26000.0,1650.0,1.0,2.0
2.0,4.0,1.0,1.0,538,35000.0,1950.0,1.0,3.0
2.0,4.0,1.0,1.0,495,39000.0,2200.0,1.0,3.0
2.0,3.0,1.0,1.0,480,32000.0,1600.0,2.0,2.0
2.0,3.0,1.0,1.0,476,35000.0,1850.0,1.0,3.0
2.0,2.0,1.0,1.0,481,23000.0,1300.0,1.0,2.0
2.0,3.0,1.0,1.0,522,36000.0,1850.0,2.0,2.0
2.0,4.0,1.0,1.0,495,54500.0,2400.0,1.0,4.0
2.0,3.0,1.0,1.0,522,28000.0,1650.0,1.0,2.0
2.0,3.0,1.0,2.0,599,225000.0,3200.0,1.0,4.0
2.0,3.0,1.0,2.0,102,175000.0,2000.0,2.0,4.0
2.0,3.0,1.0,2.0,226,250000.0,2000.0,0.0,4.0
2.0,9.0,1.0,3.0,449,250000.0,6000.0,2.0,9.0
2.0,3.0,1.0,1.0,278,175000.0,2000.0,1.0,3.0
2.0,3.0,1.0,2.0,587,130000.0,2025.0,1.0,4.0
2.0,3.0,1.0,2.0,102,150000.0,2025.0,1.0,4.0
2.0,3.0,1.0,2.0,449,70000.0,1400.0,1.0,3.0
2.0,3.0,1.0,2.0,102,160000.0,2100.0,1.0,3.0
2.0,3.0,1.0,2.0,196,75000.0,1750.0,1.0,3.0
2.0,1.0,1.0,2.0,449,45000.0,1000.0,1.0,2.0
2.0,3.0,1.0,2.0,169,125000.0,2050.0,2.0,3.0
2.0,3.0,1.0,2.0,374,125000.0,2500.0,0.0,3.0
2.0,3.0,1.0,2.0,587,250000.0,2025.0,2.0,4.0
2.0,3.0,1.0,2.0,226,125000.0,2000.0,2.0,4.0
2.0,3.0,1.0,2.0,564,150000.0,2000.0,1.0,4.0
2.0,4.0,1.0,2.0,630,225000.0,4000.0,1.0,5.0
2.0,1.0,1.0,2.0,421,8000.0,500.0,1.0,1.0
2.0,3.0,1.0,2.0,419,45000.0,1700.0,1.0,3.0
2.0,3.0,1.0,2.0,299,37800.0,1400.0,0.0,3.0
2.0,2.0,1.0,2.0,299,31500.0,900.0,0.0,2.0
2.0,3.0,1.0,2.0,456,40000.0,1800.0,0.0,3.0
2.0,2.0,1.0,1.0,196,45000.0,1350.0,2.0,2.0
2.0,1.0,1.0,2.0,299,30000.0,650.0,2.0,1.0
2.0,3.0,1.0,2.0,299,60000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,196,85000.0,1800.0,2.0,3.0
2.0,2.0,1.0,2.0,299,29000.0,900.0,0.0,2.0
2.0,2.0,1.0,2.0,299,33000.0,900.0,2.0,2.0
2.0,4.0,1.0,2.0,168,80000.0,2700.0,0.0,4.0
2.0,1.0,0.0,0.0,299,10000.0,350.0,0.0,1.0
2.0,3.0,1.0,2.0,299,30000.0,1150.0,0.0,3.0
2.0,3.0,1.0,2.0,456,45000.0,1800.0,0.0,2.0
2.0,3.0,1.0,2.0,299,65000.0,2250.0,0.0,3.0
2.0,2.0,1.0,2.0,299,32000.0,900.0,0.0,2.0
2.0,2.0,1.0,2.0,299,35500.0,1150.0,2.0,2.0
2.0,2.0,1.0,2.0,299,30000.0,900.0,0.0,2.0
2.0,3.0,1.0,2.0,470,56550.0,1450.0,2.0,2.0
2.0,2.0,1.0,2.0,567,35000.0,900.0,2.0,2.0
2.0,1.0,1.0,2.0,299,18000.0,550.0,2.0,1.0
2.0,3.0,1.0,2.0,470,57600.0,1800.0,0.0,3.0
2.0,1.0,1.0,2.0,299,25000.0,800.0,1.0,2.0
2.0,2.0,1.0,2.0,299,45000.0,1800.0,1.0,2.0
2.0,3.0,1.0,2.0,299,54000.0,2200.0,0.0,3.0
2.0,2.0,1.0,2.0,299,34200.0,900.0,0.0,2.0
2.0,3.0,1.0,2.0,196,46000.0,1600.0,2.0,2.0
2.0,2.0,1.0,2.0,299,34000.0,1150.0,2.0,2.0
2.0,2.0,1.0,2.0,299,32400.0,900.0,0.0,2.0
2.0,2.0,1.0,2.0,175,45000.0,1350.0,2.0,2.0
2.0,3.0,1.0,2.0,299,65000.0,1800.0,0.0,3.0
2.0,3.0,1.0,2.0,456,45000.0,1450.0,1.0,3.0
2.0,1.0,1.0,2.0,456,43700.0,1150.0,2.0,1.0
2.0,2.0,1.0,2.0,299,25000.0,900.0,0.0,2.0
2.0,3.0,1.0,2.0,168,62000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,469,60000.0,2700.0,1.0,3.0
2.0,3.0,1.0,2.0,299,35000.0,1350.0,1.0,2.0
2.0,2.0,1.0,2.0,232,34000.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,299,43000.0,1800.0,2.0,3.0
2.0,2.0,1.0,2.0,299,29500.0,900.0,0.0,2.0
2.0,1.0,0.0,0.0,456,29700.0,450.0,2.0,1.0
2.0,3.0,1.0,2.0,470,64800.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,299,35000.0,1150.0,0.0,2.0
2.0,2.0,1.0,2.0,175,55000.0,1800.0,2.0,2.0
2.0,3.0,1.0,2.0,299,65000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,88,45000.0,1150.0,2.0,3.0
2.0,2.0,1.0,2.0,88,45000.0,1150.0,2.0,2.0
2.0,2.0,1.0,2.0,196,35000.0,1150.0,2.0,2.0
2.0,1.0,1.0,2.0,175,35000.0,900.0,1.0,1.0
2.0,3.0,1.0,2.0,185,60000.0,1800.0,2.0,2.0
2.0,2.0,1.0,2.0,299,18000.0,800.0,2.0,2.0
2.0,4.0,1.0,2.0,196,80000.0,3600.0,0.0,4.0
2.0,1.0,1.0,2.0,299,17000.0,700.0,0.0,1.0
2.0,3.0,1.0,2.0,299,31000.0,1150.0,2.0,3.0
2.0,3.0,1.0,2.0,251,24000.0,1150.0,2.0,3.0
2.0,3.0,1.0,2.0,449,66000.0,1800.0,2.0,3.0
2.0,1.0,1.0,2.0,299,15400.0,550.0,1.0,1.0
2.0,3.0,1.0,2.0,169,87000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,299,32400.0,900.0,0.0,2.0
2.0,1.0,0.0,0.0,299,18000.0,550.0,2.0,1.0
2.0,4.0,1.0,2.0,469,100000.0,4000.0,1.0,4.0
2.0,1.0,1.0,2.0,169,30000.0,550.0,2.0,1.0
2.0,4.0,1.0,2.0,469,110000.0,2700.0,0.0,4.0
2.0,3.0,1.0,2.0,449,58000.0,1350.0,2.0,3.0
2.0,2.0,1.0,2.0,270,35000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,299,30000.0,900.0,2.0,2.0
2.0,3.0,1.0,2.0,469,78300.0,2700.0,2.0,3.0
2.0,3.0,1.0,2.0,449,60000.0,1800.0,1.0,3.0
2.0,2.0,1.0,2.0,299,32400.0,900.0,1.0,2.0
2.0,3.0,1.0,2.0,175,90000.0,2250.0,1.0,3.0
2.0,3.0,1.0,2.0,299,83700.0,2700.0,1.0,3.0
2.0,2.0,1.0,2.0,299,30000.0,900.0,1.0,2.0
2.0,2.0,1.0,2.0,299,31500.0,900.0,1.0,2.0
2.0,1.0,0.0,0.0,299,13000.0,500.0,2.0,1.0
2.0,2.0,1.0,2.0,168,60000.0,1450.0,2.0,2.0
2.0,3.0,1.0,2.0,456,50400.0,1800.0,2.0,3.0
2.0,2.0,1.0,2.0,196,49950.0,1350.0,2.0,2.0
2.0,3.0,1.0,2.0,299,64800.0,1800.0,2.0,3.0
2.0,1.0,0.0,0.0,470,30000.0,450.0,2.0,1.0
2.0,2.0,1.0,2.0,168,40000.0,900.0,2.0,2.0
2.0,2.0,1.0,2.0,299,35000.0,1150.0,2.0,2.0
2.0,3.0,1.0,2.0,299,54000.0,1800.0,2.0,3.0
2.0,2.0,1.0,2.0,587,55000.0,1800.0,2.0,2.0
2.0,3.0,1.0,2.0,587,75000.0,2700.0,0.0,3.0
2.0,3.0,1.0,2.0,469,68400.0,1800.0,0.0,3.0
2.0,3.0,1.0,2.0,456,60000.0,1800.0,2.0,2.0
2.0,3.0,1.0,2.0,251,25000.0,1150.0,2.0,3.0
2.0,3.0,1.0,2.0,169,75000.0,2250.0,2.0,3.0
2.0,3.0,1.0,2.0,449,70000.0,1800.0,2.0,3.0
2.0,3.0,1.0,2.0,196,70000.0,2200.0,1.0,4.0
2.0,1.0,1.0,2.0,299,19200.0,600.0,2.0,1.0
2.0,3.0,1.0,2.0,567,64000.0,1800.0,0.0,3.0
2.0,1.0,1.0,2.0,299,24000.0,900.0,2.0,1.0
2.0,2.0,1.0,2.0,299,32200.0,1150.0,2.0,2.0
2.0,2.0,1.0,2.0,299,35100.0,900.0,2.0,2.0
2.0,1.0,1.0,2.0,456,40000.0,800.0,2.0,1.0
2.0,3.0,1.0,2.0,299,39500.0,1150.0,2.0,2.0
2.0,3.0,1.0,2.0,299,76500.0,2350.0,0.0,3.0
2.0,2.0,1.0,2.0,299,34500.0,1150.0,2.0,2.0
2.0,2.0,1.0,3.0,528,16000.0,700.0,1.0,2.0
2.0,3.0,1.0,3.0,528,25000.0,1200.0,1.0,3.0
2.0,3.0,1.0,2.0,456,24000.0,1540.0,1.0,3.0
2.0,2.0,1.0,1.0,456,17000.0,810.0,1.0,2.0
2.0,3.0,1.0,2.0,456,28000.0,1670.0,1.0,3.0
2.0,1.0,1.0,2.0,385,15000.0,400.0,2.0,1.0
2.0,1.0,0.0,0.0,385,13000.0,450.0,2.0,1.0
2.0,1.0,0.0,0.0,385,12000.0,450.0,2.0,1.0
2.0,1.0,0.0,0.0,449,9000.0,400.0,1.0,1.0
2.0,1.0,0.0,0.0,449,7500.0,300.0,1.0,1.0
2.0,1.0,1.0,2.0,385,17000.0,450.0,2.0,1.0
2.0,2.0,1.0,2.0,88,31000.0,1200.0,1.0,2.0
2.0,3.0,1.0,2.0,88,40000.0,1440.0,1.0,3.0
2.0,3.0,1.0,2.0,168,65000.0,2000.0,1.0,3.0
2.0,2.0,1.0,2.0,385,20000.0,900.0,2.0,2.0
2.0,3.0,1.0,2.0,385,25000.0,1200.0,2.0,2.0
2.0,2.0,1.0,2.0,385,26000.0,900.0,2.0,2.0
2.0,1.0,1.0,2.0,385,23850.0,450.0,2.0,1.0
2.0,2.0,1.0,2.0,385,24000.0,900.0,2.0,2.0
2.0,1.0,1.0,2.0,385,18000.0,450.0,2.0,1.0
2.0,1.0,0.0,0.0,385,14000.0,450.0,2.0,1.0
2.0,1.0,1.0,2.0,385,16000.0,450.0,2.0,1.0
2.0,1.0,0.0,0.0,385,10000.0,450.0,2.0,1.0
2.0,1.0,0.0,0.0,385,13000.0,400.0,2.0,1.0
2.0,1.0,1.0,2.0,385,15000.0,500.0,2.0,1.0
2.0,2.0,1.0,2.0,341,13000.0,1000.0,1.0,2.0
2.0,2.0,1.0,2.0,454,24000.0,1000.0,2.0,2.0
2.0,2.0,1.0,2.0,341,17000.0,1000.0,1.0,2.0
2.0,2.0,1.0,2.0,341,16000.0,1000.0,1.0,2.0
2.0,4.0,1.0,1.0,627,100000.0,3600.0,1.0,5.0
